X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,continent,geodeticDatum,locality,dateIdentified,institutionKey,identifiedBy,otherCatalogNumbers,fieldNotes,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,rights,georeferenceVerificationStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,georeferencedDate,eventRemarks,georeferenceRemarks,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,typeStatus,establishmentMeans,identificationRemarks,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,identificationID,locationRemarks,eventID,dynamicProperties,higherGeographyID,http...unknown.org.recordId,reproductiveCondition,infraspecificEpithet,disposition,http...unknown.org.recordEnteredBy,created,associatedSequences,vernacularName,lifeStage,verbatimCoordinateSystem,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-45.408333,-23.256944,"1089046828",Annona dolabripetala Raddi,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,NA,NA,NA,NA,2019-08-20T13:02:38Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:92583,"128",Cunha,UEC - Herbário da Universidade Estadual de Campinas,"1089046828",pt,UEC,BRA:UNICAMP:UEC:92583,Collection,"92583","Ferretti, AR; Souza, VC; Vanini, A; Rodrigues, RR; Tamashiro, JY; Nave, AG; Peneireiro, FM",UNICAMP,Universidade Estadual de Campinas,"flor e fruto, Floresta ombrófila densa, floresta ciliar. Árvore de 11m, casca rendilhada.",Annona dolabripetala Raddi,-23.256944,-45.408333,NA,NA,NA,WGS84,"Estação Experimental da Serra do Mar, Núcleo Cunha. Trilha da bacia experimental B à Cachoeira.",2009-02-01T00:00:00Z,NA,"Lopes, JC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.084167,-23.366667,"1089086286",Rollinia dolabripetala (Raddi) R.E.Fr.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:53Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158499","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Rollinia,dolabripetala,SPECIES,SYNONYM,NA,São Paulo,NA,NA,NA,NA,2021-03-01T19:21:26Z,2021-04-08T12:43:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:144665,J148,Ubatuba,UEC - Herbário da Universidade Estadual de Campinas,"1089086286",pt,UEC,BRA:UNICAMP:UEC:144665,Collection,"144665","Rochelle, ALC",UNICAMP,Universidade Estadual de Campinas,Indivíduo J148 da parcela J do Projeto Temático BIOTA-Gradiente Funcional.,Rollinia dolabripetala (Raddi) R.E.Fr.,-23.366667,-45.084167,"450","0",NA,WGS84,"Fazenda Capricórnio - Bairro Taquaral, Floresta Ombrófila Densa Submontana.",2008-02-01T00:00:00Z,NA,"Mello-Silva, R",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.9256,-24.3878,"1090580454",Annona dolabripetala Raddi,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,NA,NA,NA,NA,2019-01-25T17:38:11Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:53615,"30005",Sete Barras,IAC - Herbário do Instituto Agronômico de Campinas,"1090580454",pt,IAC,BRA:IAC:IAC:53615,Collection,"53615","V.C. Souza; A.R. Duarte; J.G. Rando & M.P. Ferreira",IAC,Instituto Agronômico de Campinas,"parcela PECB-n° da placa 8543. &nf;coord: 24°10#?#89""S47°55#?#29""W",Annona dolabripetala Raddi,-24.3878,-47.9256,NA,NA,NA,WGS84,Parque Estadual de Carlos Botelho,2012-01-15T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,J.C. Lopes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.044167,-23.256944,"1090687142",Annona dolabripetala Raddi,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:27Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,NA,NA,NA,NA,2020-06-15T18:28:20Z,2021-04-08T12:23:27Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:27171,"128",Cunha,HRCB - Herbário Rioclarense,"1090687142",pt,HRCB,BRA:UNESP-RC:HRCB:27171,Collection,"27171","Ferretti, A.R.",Universidade Estadual Paulista,Universidade Estadual Paulista,"Árvore de 11 m, casca rendilhada",Annona dolabripetala Raddi,-23.256944,-45.044167,NA,NA,NA,WGS84,Estação Experimental da Serra do Mar,2009-02-12T00:00:00Z,NA,"Lopes, J.C.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.924722,-24.191389,"1423898298",Annona dolabripetala Raddi,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:34Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5407565","6","7707728","220","718","9291","3155252","5407565","5407565",Annona dolabripetala Raddi,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona dolabripetala,Annona,dolabripetala,SPECIES,ACCEPTED,LC,São Paulo,NA,NA,NA,NA,NA,2021-04-06T14:39:34Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1049661,"30005",Sete Barras,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423898298",NA,RB,urn:catalog:JBRJ:RB:1049661,Physical Object,RB01049661,"V.C. Souza; A.R. Duarte; J.G. Rando; M.P. Ferreira",JBRJ,NA,Árvore n. 8543 (Parcela PECB - Número da placa 8543),Annona dolabripetala Raddi,-24.191389,-47.924722,NA,NA,NA,WGS84,Parcela permanente - Parque Estadual de Carlos Botelho.,2012-01-01T00:00:00Z,NA,J.C. Lopes,RB 637789,Floresta Ombrófila Densa Submontana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46,-23.58333,"1261474925",Annona neolaurifolia H.Rainer,"gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:23:03Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541615","6","7707728","220","718","9291","3155252","5541615","5541615",Annona neolaurifolia H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neolaurifolia,Annona,neolaurifolia,SPECIES,ACCEPTED,NA,São Paulo,"1987","2","5",1987-02-05T00:00:00Z,NA,2021-04-13T11:23:03Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:753295,Custodio Filho 4714,NA,Tropicos,"1261474925",NA,MO,urn:catalog:MO:Tropicos:753295,PhysicalObject,"753295",A. Custodio Filho|Alwyn H. Gentry,MO,MOBOT,NA,Annona neolaurifolia H.Rainer,-23.58333,-46,"780","20",SOUTH_AMERICA,WGS84,"Boraceia, between Moji das Cruzes and Biritiba-Mirim, crest of Serra do Mar.",2012-01-01T00:00:00Z,1be3aa67-8f90-4309-92f4-bd55426a8c09,G.E. Schatz,NA,NA,NA,NA,NA,NA,ICNafp,NA,NA,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15859,"1",NA,NA,NA,No opinion,"100289489",http://www.tropicos.org/Specimen/753295,NA,NA,NA,NA,87-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.992538,-25.197304,"1930784834",Rollinia laurifolia Schltdl.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:28Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158493","6","7707728","220","718","9291","3155252","5541615","5541615",Annona neolaurifolia H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neolaurifolia,Rollinia,laurifolia,SPECIES,SYNONYM,NA,São Paulo,"1979","12","11",1979-12-11T00:00:00Z,NA,2021-03-30T13:07:28Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d5754659-d6ef-4788-8572-ad530bcd564a,NA,NA,Vascular plants,"1930784834",en,NY,d5754659-d6ef-4788-8572-ad530bcd564a,PhysicalObject,"395748",H. de F. Leitão Filho,NY,NA,NA,Rollinia laurifolia Schltdl.,-25.197304,-47.992538,NA,NA,SOUTH_AMERICA,WGS84,Ilha do Cardoso,1993-01-01T00:00:00Z,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,"P. J. M. Maas; L. Y. T. Westra",NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=195046,NA,11 Dec 1979-14 Dec 1979,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"34",Cananéia,sheet,"34",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,"17256.57","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.086761,-22.863721,"1090581803",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"2013","11","19",2013-11-19T00:00:00Z,2019-01-25T17:38:13Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:55030,"45",Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1090581803",pt,IAC,BRA:IAC:IAC:55030,Collection,"55030","L.B. Évora; L.C. Bernacci & F.D.M. Carvalho",IAC,Instituto Agronômico de Campinas,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-22.863721,-47.086761,NA,NA,NA,WGS84,"IAC, Fazenda Santa Elisa, Monjolinho, Quadra do Pivo IV, L3, P23.",2013-11-19T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,L.B. Évora et al.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.92,-24.18,"2305025505",Annona neosericea H.Rainer,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:19Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"5541613","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Annona,neosericea,SPECIES,ACCEPTED,LC,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:19Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,MG718597,NA,NA,NA,"2305025505",NA,NA,MG718597,NA,NA,R.A.F. Lima,NA,NA,NA,Annona neosericea H.Rainer,-24.18,-47.92,"400",NA,NA,WGS84,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2072219",NA,NA,NA,NA,NA,NA,NA,NA,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;Magnoliidae;Magnoliales;Annonaceae;Annonoideae;Annoneae;Annona",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-04,MG718597,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.92,-24.18,"2305517554",Annona neosericea H.Rainer,"cudc,gass84",ad43e954-dd79-4986-ae34-9ccdbd8bf568,ada9d123-ddb4-467d-8891-806ea8d94230,9e4f3516-2b98-4700-a39a-3f109252508c,GB,DWC_ARCHIVE,2019-08-05T13:47:28Z,2021-03-30T12:22:20Z,"128",ada9d123-ddb4-467d-8891-806ea8d94230,PRESERVED_SPECIMEN,PRESENT,"5541613","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Annona,neosericea,SPECIES,ACCEPTED,LC,NA,"2012","6","1",2012-06-01T00:00:00Z,2018-10-04T00:00:00Z,2021-03-30T12:22:20Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,NA,MG718042,NA,NA,NA,"2305517554",NA,NA,MG718042,NA,NA,R.A.F. Lima,NA,NA,NA,Annona neosericea H.Rainer,-24.18,-47.92,"400",NA,NA,WGS84,"Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State",NA,NA,NA,NA,NA,http://www.ebi.ac.uk/ena/data/view/MG718042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2072219",NA,NA,NA,NA,NA,NA,NA,NA,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliopsida;Magnoliidae;Magnoliales;Annonaceae;Annonoideae;Annoneae;Annona",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-04,MG718042,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.429722,-23.827222,"1423894389",Annona neosericea H.Rainer,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:22Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"5541613","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Annona,neosericea,SPECIES,ACCEPTED,LC,São Paulo,"2011","10","8",2011-10-08T00:00:00Z,NA,2021-04-06T14:39:22Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1015902,"197",Cubatão,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1423894389",NA,RB,urn:catalog:JBRJ:RB:1015902,Physical Object,RB01015902,"E.G.A. Martins; D.G. Almeida-Costa; M.C.M. Godoy",JBRJ,NA,"Árvore, 5m. Folhas ferrugíneas na face abaxial, glabras. Flores marrons a amareladas, sépalas e pétalas ferrugíneas. Frutos com indumento ferrugíneo",Annona neosericea H.Rainer,-23.827222,-46.429722,NA,NA,NA,WGS84,"Parque Ecológico Perequê. Trilha da Cachoeira, 300m após travessia do Rio Perequê, lado esquerdo no interior da mata.",NA,NA,E.G.A. Martins,RB 632801,Interior de Floresta Atlântica,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.42978,-23.8272,"1930835872",Annona neosericea H.Rainer,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:50Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541613","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Annona,neosericea,SPECIES,ACCEPTED,LC,São Paulo,"2011","10","8",2011-10-08T00:00:00Z,NA,2021-03-30T13:06:50Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,TRUE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,d90f380f-36a2-4657-8106-2d3459ba44e4,"197",NA,Vascular plants,"1930835872",en,NY,d90f380f-36a2-4657-8106-2d3459ba44e4,PhysicalObject,"02642163",E. G. A. Martins,NY,NA,NA,Annona neosericea H.Rainer,-23.8272,-46.42978,NA,NA,SOUTH_AMERICA,WGS84,"Parque Ecológico do Perequê. Trilha da Cachoeira, 300 m após travessia do rio Perequê, lado esquerdo no interior da mata.",NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2962826,NA,08 Oct 2011,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"28",Cubatão,sheet,"28",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.283333,-23.766667,"2521094637",Annona neosericea H.Rainer,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:18Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541613","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Annona,neosericea,SPECIES,ACCEPTED,LC,São Paulo,"2008","1","8",2008-01-08T00:00:00Z,2019-11-21T12:58:17Z,2021-04-12T14:22:18Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:514845,"1720",Santo André,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2521094637",pt,SP,BRA:IBT:SP:514845,Collection,"514845","Lima, MEL; et al.",Instituto de Botânica,Instituto de Botânica,NA,Annona neosericea H.Rainer,-23.766667,-46.283333,"964","0",NA,WGS84,"Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade, local muito íngreme",2008-05-01T00:00:00Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Lima, MER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
