X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,infraspecificEpithet,continent,gadm,otherCatalogNumbers,fieldNotes,preparations,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,coordinateUncertaintyInMeters,institutionKey,individualCount,nomenclaturalStatus,nomenclaturalCode,fieldNumber,taxonID,bibliographicCitation,collectionID,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,higherGeography,institutionID,endDayOfYear,county,startDayOfYear,higherClassification,references,verbatimEventDate,verbatimElevation,habitat,georeferenceProtocol,projectId,dynamicProperties,namePublishedInYear,vernacularName,namePublishedIn,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,datasetID,georeferenceSources,identificationID,parentNameUsage,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,locationRemarks,accessRights,depth,depthAccuracy,eventID,eventRemarks,higherGeographyID,rights,verbatimLocality,identificationQualifier,organismID,taxonRemarks,georeferencedDate,lifeStage,samplingProtocol,eventTime,organismName,disposition,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,previousIdentifications,coordinatePrecision,reproductiveCondition,georeferencedBy,associatedTaxa,georeferenceRemarks,associatedReferences,organismRemarks,locationAccordingTo,georeferenceVerificationStatus,informationWithheld,island,establishmentMeans,materialSampleID,parentNameUsageID,acceptedNameUsageID,identificationRemarks,identificationReferences,islandGroup,typeStatus,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,verbatimTaxonRank,recordedByIDs.type,recordedByIDs.value,iucnRedListCategory,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.033333,-24.366667,"1087493861",Anemia phyllitidis (L.) Sw.,-24.366667,-47.033333,"gass84,ambcol,ambinst",92e7a11c-2765-4eee-9341-2a89083e6132,f22ff2ae-6384-4d40-9ded-4d96befcacf0,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:17Z,2021-04-08T12:17:32Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,1988-02-26T00:00:00Z,NA,NA,São Paulo,"1979","11","2",1979-11-02T00:00:00Z,2021-02-08T14:07:01Z,2021-04-08T12:17:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,BOTU - Herbário Irina Delanova Gemtchújnicov,BRA:UNESP-IBB:BOTU:7411,"42",Guarau,Peruíbe,BOTU - Herbário Irina Delanova Gemtchújnicov,"1087493861",pt,BOTU,BRA:UNESP-IBB:BOTU:7411,Collection,"7411","Lusso, M.F.G.",Universidade Estadual Paulista,Universidade Estadual Paulista,Samambaias e licófitas,"Salino, A.",Anemia phyllitidis (L.) Sw.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49,-22,"1500148994",Anemia phyllitidis (L.) Sw.,-22,-49,"gass84,ambcol,inmafu",9f747cff-839f-4485-83a1-f10317a92a82,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:21:58Z,2021-03-30T12:13:12Z,"162",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1977","4","8",1977-04-08T00:00:00Z,NA,2021-03-30T12:13:12Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The Field Museum,5a9efc2b-400b-455a-8f32-32ba6fd4f7e2,"4893",NA,NA,IMLS Ferns: Past and Present,"1500148994",en,Botany,5a9efc2b-400b-455a-8f32-32ba6fd4f7e2,PhysicalObject,C0641738F,R. Monteiro,F,F,NA,NA,Anemia phyllitidis (L.) Sw.,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,689b4219-8256-4c6e-890b-2e81405d4c58,NA,NA,ICBN,NA,NA,NA,http://grbio.org/institution/field-museum-natural-history-botany-department,NA,NA,F,NA,NA,NA,Plantae Pteridophyta Pteridopsida Schizaeales Anemiaceae,NA,08 Apr 1977,NA,NA,TGN - Centroid,NA,NA,NA,NA,NA,NA,NA,NA,NA,pteridophytes-09-apr-2020,NA,NA,NA,NA,NA,NA,NA,NA,http://fieldmuseum.org/about/copyright-information,NA,NA,NA,NA,NA,NA,NA,NA,"3243164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49,-22,"1500148999",Anemia phyllitidis (L.) Sw.,-22,-49,"gass84,ambcol,inmafu",9f747cff-839f-4485-83a1-f10317a92a82,7b8aff00-a9f8-11d8-944b-b8a03c50a862,3b84ff5b-79ce-427c-acb7-b4004e160f66,US,DWC_ARCHIVE,2021-03-28T07:21:58Z,2021-03-30T12:12:53Z,"162",7b8aff00-a9f8-11d8-944b-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1977","4","8",1977-04-08T00:00:00Z,NA,2021-03-30T12:12:53Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The Field Museum,9112195e-fcd3-44d9-aa77-5c1dd72c116e,"4893",NA,NA,IMLS Ferns: Past and Present,"1500148999",en,Botany,9112195e-fcd3-44d9-aa77-5c1dd72c116e,PhysicalObject,C0641737F,R. Monteiro,F,F,NA,NA,Anemia phyllitidis (L.) Sw.,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,689b4219-8256-4c6e-890b-2e81405d4c58,NA,NA,ICBN,NA,NA,NA,http://grbio.org/institution/field-museum-natural-history-botany-department,NA,NA,F,NA,NA,NA,Plantae Pteridophyta Pteridopsida Schizaeales Anemiaceae,NA,08 Apr 1977,NA,NA,TGN - Centroid,NA,NA,NA,NA,NA,NA,NA,NA,NA,pteridophytes-09-apr-2020,NA,NA,NA,NA,NA,NA,NA,NA,http://fieldmuseum.org/about/copyright-information,NA,NA,NA,NA,NA,NA,NA,NA,"3243163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.616667,-23.633333,"1259041131",Anemia phyllitidis (L.) Sw.,-23.633333,-46.616667,"cdround,gass84,osiic,ambcol,inmafu",7bd65a7a-f762-11e1-a439-00145eb45e9a,90fd6680-349f-11d8-aa2d-b8a03c50a862,c4e134d3-c68f-406d-a116-6a37895602e0,US,DWC_ARCHIVE,2021-04-13T10:49:47Z,2021-04-13T11:22:21Z,"168",90fd6680-349f-11d8-aa2d-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,1982-01-01T00:00:00Z,"860",NA,São Paulo,"1976","2","21",1976-02-21T00:00:00Z,NA,2021-04-13T11:22:21Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,Missouri Botanical Garden,urn:catalog:MO:Tropicos:1791595,Davidse 10429,Grounds of the Instituto Botânico.,NA,Tropicos,"1259041131",NA,MO,urn:catalog:MO:Tropicos:1791595,PhysicalObject,"1791595",Gerrit Davidse,MO,MOBOT,NA,L.D. Gomez,Anemia phyllitidis (L.) Sw.,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,1be3aa67-8f90-4309-92f4-bd55426a8c09,"1",No opinion,ICNafp,"1101","26600024",http://www.tropicos.org/Specimen/1791595,http://biocol.org/urn:lsid:biocol.org:col:15859,NA,NA,NA,NA,São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.71323,-23.771129,"1929015219",Anemia phyllitidis (L.) Sw.,-23.771129,-45.71323,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:20Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1976","11","10",1976-11-10T00:00:00Z,2016-09-29T14:50:00Z,2021-03-30T13:07:20Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,5835850b-3647-4a53-a23f-bc6b8ca247e4,"3526",São Sebastião - Bertioga.,NA,Vascular plants,"1929015219",en,NY,5835850b-3647-4a53-a23f-bc6b8ca247e4,PhysicalObject,"807484",P. E. Gibbs,NY,NA,NA,NA,Anemia phyllitidis (L.) Sw.,NA,SOUTH_AMERICA,NA,NA,NA,sheet,NA,"31106.57",ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"31",NA,"31",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799605,10 Nov 1976,NA,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.864444,-24.356111,"1213559873",Anemia phyllitidis (L.) Sw.,-24.356111,-47.864444,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:10Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,1976-01-01T00:00:00Z,"50","0",São Paulo,"1965","2","14",1965-02-14T00:00:00Z,2019-11-01T18:17:44Z,2021-03-30T12:56:10Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,8b3ca7ca-6147-496a-8c97-7109f988ea2a,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:103199,"6074",7 km E of city of Sete Barras,Registro,UB - Herbário da Universidade de Brasília,"1213559873",pt,UB,BRA:UNB:UB:103199,Collection,"103199","Eiten, G; Clayton, WD",UnB,Universidade de Brasília,"Fern in shade; Inside high-graded primary evergreen mesophytic forest. Solo: Soil black clay from decomposed rock.","Sehnem, A",Anemia phyllitidis (L.) Sw.,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.63,-23.6,"1931151913",Anemia phyllitidis (L.) Sw.,-23.6,-46.63,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:54Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,NA,"800","0",São Paulo,"1961","3","13",1961-03-13T00:00:00Z,2016-09-29T14:50:00Z,2021-03-30T13:06:54Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,ef79c16b-73f0-460a-802e-c9371ccba606,"38","Parque do Estado (on old maps ""Parque de Agua Funda""), grounds of the Instituto de Botânica.  Ca. 10km S and ca. 1km E of center of Sao Paulo (Praça da Sé).",NA,Vascular plants,"1931151913",en,NY,ef79c16b-73f0-460a-802e-c9371ccba606,PhysicalObject,"807468",C. B. Fonseca,NY,NA,NA,NA,Anemia phyllitidis (L.) Sw.,NA,SOUTH_AMERICA,NA,NA,NA,sheet,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"72",Sao Paulo,"72",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799341,13 Mar 1961,ca. 2625 ft,In clearing in secondary forest.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.63,-23.6,"1931285281",Anemia phyllitidis var. tweedieana (Hook.) Hassl.,-23.6,-46.63,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:29Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7406196","6","7707728","7228684","7229401","6626","2650255","2650256","7406196",Anemia phyllitidis var. tweedieana (Hook.) Hassl.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,VARIETY,ACCEPTED,NA,"800","0",São Paulo,"1961","3","13",1961-03-13T00:00:00Z,NA,2021-03-30T13:07:29Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,f8d937e0-ec98-4386-88ca-c0fc02da1468,"38","Parque do Estado (on old maps ""Parque de Agua Funda""), grounds of the Instituto de Botânica.  Ca. 10km S and ca. 1km E of center of Sao Paulo (Praça da Sé).",NA,Vascular plants,"1931285281",en,NY,f8d937e0-ec98-4386-88ca-c0fc02da1468,PhysicalObject,"02554092",C. B. Fonseca,NY,NA,NA,NA,Anemia phyllitidis var. tweedieana (Hook.) Hassl.,tweedieana,SOUTH_AMERICA,NA,NA,NA,sheet,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"72",Sao Paulo,"72",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2808739,13 Mar 1961,ca. 2625 ft,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.58,-23.33,"1319913500",Anemia phyllitidis (L.) Sw.,-23.33,-46.58,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:27:48Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,NA,"900","100",São Paulo,"1960","4","12",1960-04-12T00:00:00Z,NA,2021-03-30T11:27:48Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,151c91ba-a521-4735-8c11-5abf8db7fb67,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/377ee4ff5-07e8-41f3-b386-e35a09e83ff3,"1836","Municipio de Mairipora (eastern bounday), 18.0 km north along road from Rio-Sao Paulo highway towards Nazare' Paulista, 4.3 km south of village of Tapera Grande, near southwest end of Serra do Itaberaba (or Itabera)",NA,NMNH Extant Biology,"1319913500",NA,Botany,http://n2t.net/ark:/65665/377ee4ff5-07e8-41f3-b386-e35a09e83ff3,PhysicalObject,"2359731",G. Eiten & L. T. Eiten,US,NA,NA,NA,Anemia phyllitidis (L.) Sw.,NA,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,"1",NA,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,"South America - Neotropics, Brazil, São Paulo",http://biocol.org/urn:lsid:biocol.org:col:34871,"103",NA,"103","Plantae, Pteridophyte, Schizaeales, Anemiaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.668492,-22.694886,"1090539352",Anemia phyllitidis (L.) Sw.,-22.694886,-46.668492,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,1948-02-28T00:00:00Z,NA,NA,São Paulo,"1948","2","19",1948-02-19T00:00:00Z,2019-01-25T17:33:25Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:9227,s/nº,"IAC, Estação Experimental, área nativa",Monte Alegre do Sul,IAC - Herbário do Instituto Agronômico de Campinas,"1090539352",pt,IAC,BRA:IAC:IAC:9227,Collection,"9227",D.M. Dedecca,IAC,Instituto Agronômico de Campinas,NA,J. Santoro,Anemia phyllitidis (L.) Sw.,NA,NA,NA,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.621883,-23.654505,"1929144720",Anemia phyllitidis (L.) Sw.,-23.654505,-46.621883,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:38Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2650256","6","7707728","7228684","7229401","6626","2650255","2650256","2650256",Anemia phyllitidis (L.) Sw.,Plantae,Tracheophyta,Schizaeales,Anemiaceae,Anemia,Anemia phyllitidis,Anemia,phyllitidis,SPECIES,ACCEPTED,NA,NA,NA,São Paulo,"1948","8","10",1948-08-10T00:00:00Z,2016-09-29T14:50:00Z,2021-03-30T13:06:38Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,WGS84,Polypodiopsida,BR,none,none,Brazil,The New York Botanical Garden,61622bdd-0391-42df-900c-5947d7a0f03d,"2648",Parque Estadual S. Paulo.  Capital.,NA,Vascular plants,"1929144720",en,NY,61622bdd-0391-42df-900c-5947d7a0f03d,PhysicalObject,"807471",W. Hoehne,NY,NA,NA,NA,Anemia phyllitidis (L.) Sw.,NA,SOUTH_AMERICA,NA,NA,NA,sheet,NA,"2176.57",ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,ICN,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"22",Sao Paulo,"22",NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799391,10 Aug 1948,NA,Da mata.,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
