X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,occurrenceRemarks,name,dateIdentified,modified,gadm,collectionKey,language,ownerInstitutionCode,identifiedBy,elevation,elevationAccuracy,individualCount,preparations,continent,institutionKey,fieldNotes,references,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,startDayOfYear,verbatimElevation,collectionID,habitat,georeferenceProtocol,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,nomenclaturalStatus,taxonID,bibliographicCitation,georeferenceSources,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,identificationVerificationStatus,locationAccordingTo,eventTime,identificationRemarks,georeferencedDate,georeferencedBy,georeferenceVerificationStatus,verbatimCoordinateSystem,organismID,identificationQualifier,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,vernacularName,datasetID,identificationID,coordinateUncertaintyInMeters,eventRemarks,projectId,acceptedNameUsage,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,rights,dynamicProperties,locationID,lifeStage,informationWithheld,http...unknown.org.recordId,reproductiveCondition,georeferenceRemarks,http...unknown.org.recordEnteredBy,infraspecificEpithet,typeStatus,taxonRemarks,recordedByIDs.type,recordedByIDs.value,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.9139,-22.5486,"1913578285",Guettarda viburnoides Cham. & Schltdl.,-22.5486,-47.9139,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1970","11","15",1970-11-15T00:00:00Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:22287,s/nº,Nativa à beira da estrada,São Pedro,IAC - Herbário do Instituto Agronômico de Campinas,"1913578285",IAC,BRA:IAC:IAC:22287,Collection,"22287",H.M. Souza,NA,IAC,NA,Guettarda viburnoides Cham. & Schltdl.,1997-05-15T00:00:00Z,2020-11-23T14:39:25Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,M.R.V. Barbosa,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-48.1756,-21.7944,"1913578191",Guettarda viburnoides Cham. & Schltdl.,-21.7944,-48.1756,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1968","2","10",1968-02-10T00:00:00Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:19746,s/nº,A beira da estrada,Araraquara,IAC - Herbário do Instituto Agronômico de Campinas,"1913578191",IAC,BRA:IAC:IAC:19746,Collection,"19746",H.M. Souza,NA,IAC,Identificação confirmada por MRV Barbosa em 1997.,Guettarda viburnoides Cham. & Schltdl.,1968-03-06T00:00:00Z,2020-11-23T14:39:25Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,H.F. Leitão Filho,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1913578187",Guettarda viburnoides Cham. & Schltdl.,-22.9056,-47.0608,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1967","5","20",1967-05-20T00:00:00Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:19472,"142",Fazenda Santa Elisa - IAC,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1913578187",IAC,BRA:IAC:IAC:19472,Collection,"19472",H.F. Leitão Filho,NA,IAC,Identificação confirmada por MRV Barbosa em 2001.,Guettarda viburnoides Cham. & Schltdl.,1967-05-20T00:00:00Z,2020-11-23T14:39:25Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,H.F. Leitão Filho,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.8228,-22.2528,"1913578194",Guettarda viburnoides Cham. & Schltdl.,-22.2528,-47.8228,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1967","10","30",1967-10-30T00:00:00Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:19584,s/nº,Rodovia para Brotas,Itirapina,IAC - Herbário do Instituto Agronômico de Campinas,"1913578194",IAC,BRA:IAC:IAC:19584,Collection,"19584",H.M. Souza,NA,IAC,Identificação confirmada por MRV Barbosa em 2001.,Guettarda viburnoides Cham. & Schltdl.,1967-10-20T00:00:00Z,2020-11-23T14:39:25Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,H.F. Leitão Filho,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.5892,-20.3111,"2285831368",Guettarda viburnoides Cham. & Schltdl.,-20.3111,-47.5892,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1964","3","17",1964-03-17T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:28602,"11596",A 8 Km oeste de Jeriquara,Jeriquara,IAC - Herbário do Instituto Agronômico de Campinas,"2285831368",IAC,BRA:IAC:IAC:28602,Collection,"28602",J. Mattos & H. Bicalho,NA,IAC,Doação do Instituto de Botânica.,Guettarda viburnoides Cham. & Schltdl.,1997-05-15T00:00:00Z,2020-11-23T14:39:25Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,M.R.V. Barbosa,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.18333,-21.93333,"1424094839",Guettarda viburnoides Cham. & Schltdl.,-21.93333,-47.18333,"gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:13Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1960","12","10",1960-12-10T00:00:00Z,2021-04-06T14:39:13Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:341900,"11",Emas.,Pirassununga,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424094839",RB,urn:catalog:JBRJ:RB:341900,Physical Object,RB00341900,Mariléa S. Labouriau,RB 119929,JBRJ,Flores brancas.,Guettarda viburnoides Cham. & Schltdl.,1992-01-01T00:00:00Z,NA,NA,NA,NA,NA,Barbera,"575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,inferred coordinates,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.37,-21.93,"1702766408",Guettarda viburnoides Cham. & Schltdl.,-21.93,-47.37,"gass84,osiic,colmafu,inmafu",821cc27a-e3bb-4bc5-ac34-89ada245069d,bc092ff0-02e4-11dc-991f-b8a03c50a862,b2ff19b5-d74f-40d2-82f1-ec5db01e8e31,US,DWC_ARCHIVE,2021-03-29T08:59:35Z,2021-03-30T11:28:15Z,"200",bc092ff0-02e4-11dc-991f-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1960","12","10",1960-12-10T00:00:00Z,2021-03-30T11:28:15Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://n2t.net/ark:/65665/32c3c7550-e706-49aa-84e6-1eac1515ec88,"11","Estado de S. Paulo, municipio de Pirassununga, Emas.",NA,NMNH Extant Biology,"1702766408",Botany,http://n2t.net/ark:/65665/32c3c7550-e706-49aa-84e6-1eac1515ec88,PhysicalObject,"2369379",M. S. Labouriau,NA,US,NA,Guettarda viburnoides Cham. & Schltdl.,NA,NA,NA,151c91ba-a521-4735-8c11-5abf8db7fb67,NA,NA,NA,"575",NA,"1",NA,SOUTH_AMERICA,586ee56e-b0fe-4dff-b7f9-aeb104f3308a,NA,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:34871,NA,"345",NA,"345",NA,NA,NA,NA,"South America - Neotropics, Brazil, São Paulo",NA,NA,NA,"Plantae, Dicotyledonae, Rubiales, Rubiaceae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.9422,-22.3722,"2285831378",Guettarda viburnoides Cham. & Schltdl.,-22.3722,-46.9422,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1955","10","27",1955-10-27T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:28603,"3708","Fazenda Campininha, próximo de Pádua Sales",Mogi Guaçu,IAC - Herbário do Instituto Agronômico de Campinas,"2285831378",IAC,BRA:IAC:IAC:28603,Collection,"28603",M. Kuhlmann,NA,IAC,DOAÇÃO DO INSTITUTO DE BOTÂNICA.,Guettarda viburnoides Cham. & Schltdl.,1997-05-15T00:00:00Z,2020-11-23T14:39:25Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,M.R.V. Barbosa,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-47.8569,-23.3556,"2285831285",Guettarda viburnoides Cham. & Schltdl.,-23.3556,-47.8569,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1953","10","21",1953-10-21T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:28609,s/nº,NA,Tatuí,IAC - Herbário do Instituto Agronômico de Campinas,"2285831285",IAC,BRA:IAC:IAC:28609,Collection,"28609",Moysés Kuhlmann,NA,IAC,DOAÇÃO DO INSTITUTO DE BOTÂNICA.,Guettarda viburnoides Cham. & Schltdl.,1997-05-15T00:00:00Z,2020-11-23T14:39:25Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,M.R.V. Barbosa,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.1561,-23.2044,"2285831331",Guettarda viburnoides Cham. & Schltdl.,-23.2044,-46.1561,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1951","12","12",1951-12-12T00:00:00Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:28608,"2753",Sítio do Sr. João Barbosa Machado,Igaratá,IAC - Herbário do Instituto Agronômico de Campinas,"2285831331",IAC,BRA:IAC:IAC:28608,Collection,"28608",M. Kuhlmann,NA,IAC,DOAÇÃO DO INSTITUTO DE BOTÂNICA.,Guettarda viburnoides Cham. & Schltdl.,1997-05-15T00:00:00Z,2020-11-23T14:39:25Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,M.R.V. Barbosa,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.6361,-23.5475,"1090545699",Guettarda viburnoides Cham. & Schltdl.,-23.5475,-46.6361,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:51Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1943","5","20",1943-05-20T00:00:00Z,2021-03-30T09:40:51Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:16353,"986",Santo Amaro,São Paulo,IAC - Herbário do Instituto Agronômico de Campinas,"1090545699",IAC,BRA:IAC:IAC:16353,Collection,"16353",B.J. Pickel,NA,IAC,NA,Guettarda viburnoides Cham. & Schltdl.,1943-05-20T00:00:00Z,2019-06-28T19:53:13Z,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,pt,Instituto Agronômico de Campinas,B.J. Pickel,NA,NA,NA,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
-46.618358,-23.646109,"1929054611",Guettarda viburnoides Cham. & Schltdl.,-23.646109,-46.618358,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:05Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2894663","6","7707728","220","412","8798","2894616","2894663","2894663",Guettarda viburnoides Cham. & Schltdl.,Plantae,Tracheophyta,Gentianales,Rubiaceae,Guettarda,Guettarda viburnoides,Guettarda,viburnoides,SPECIES,ACCEPTED,São Paulo,"1931","12","16",1931-12-16T00:00:00Z,2021-03-30T13:07:05Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,5afff92d-fb31-436c-89c5-ccf082dd1308,"28623",Jardim Botanico Sao Paulo. Planta viva no. 187,NA,Vascular plants,"1929054611",NY,5afff92d-fb31-436c-89c5-ccf082dd1308,PhysicalObject,"397531",F. C. Hoehne,NA,NY,NA,Guettarda viburnoides Cham. & Schltdl.,2013-01-01T00:00:00Z,NA,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,en,NA,M. R. de V. Barbosa,NA,NA,NA,sheet,SOUTH_AMERICA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=680763,16 Dec 1931,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"35",Sao Paulo,"35",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,2016-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1336.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a nome correto segundo GBIF,"35",São Paulo,SP,Sudeste
