X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,locality,decimalLatitude,decimalLongitude,geodeticDatum,continent,preparations,institutionKey,otherCatalogNumbers,individualCount,fieldNotes,establishmentMeans,habitat,county,identificationRemarks,reproductiveCondition,acceptedNameUsage,nomenclaturalCode,datasetID,bibliographicCitation,collectionID,identificationQualifier,verbatimEventDate,higherGeography,verbatimElevation,higherClassification,coordinateUncertaintyInMeters,references,dataGeneralizations,georeferenceProtocol,institutionID,endDayOfYear,startDayOfYear,nomenclaturalStatus,fieldNumber,taxonID,dynamicProperties,http...unknown.org.recordId,rights,http...unknown.org.recordEnteredBy,georeferenceSources,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,verbatimLocality,previousIdentifications,georeferenceVerificationStatus,coordinatePrecision,recordedByIDs.type,recordedByIDs.value,informationWithheld,identificationID,organismID,locationID,accessRights,georeferenceRemarks,projectId,locationAccordingTo,georeferencedBy,verbatimSRS,materialSampleID,parentNameUsageID,disposition,acceptedNameUsageID,samplingProtocol,parentNameUsage,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimCoordinateSystem,islandGroup,georeferencedDate,taxonRemarks,waterBody,vernacularName,typeStatus,typifiedName,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,eventRemarks,geologicalContextID,latestEraOrHighestErathem,latestEonOrHighestEonothem,earliestEonOrLowestEonothem,latestPeriodOrHighestSystem,earliestEraOrLowestErathem,earliestEpochOrLowestSeries,earliestPeriodOrLowestSystem,latestEpochOrHighestSeries,locationRemarks,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.4,-20.883333,"1089057523",Luehea divaricata Mart.,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1966-01-01T00:00:00Z,NA,NA,São Paulo,"1966","1","7",1966-01-07T00:00:00Z,2019-08-20T13:27:16Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,a995cf02-345c-46db-8674-3415572615a6,FALSE,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:107221,"45",São José do Rio Preto,UEC - Herbário da Universidade Estadual de Campinas,"1089057523",pt,UEC,BRA:UNICAMP:UEC:107221,Collection,"107221","Marinis, G",UNICAMP,Universidade Estadual de Campinas,NA,"Mattos, J",Luehea divaricata Mart.,Rodovia Washington Luíz,-20.883333,-49.4,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.783333,-21.916667,"1087229893",Luehea divaricata Mart.,"gass84,colmafu,inmano",d82d5a18-0428-4e52-be16-f509153e8126,e97090cb-7731-41c7-ac24-31a841730654,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T14:29:39Z,2021-03-30T12:56:09Z,"241",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,NA,NA,NA,Mato Grosso do Sul,"1964","6","22",1964-06-22T00:00:00Z,2019-11-01T18:03:33Z,2021-03-30T12:56:09Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,8b3ca7ca-6147-496a-8c97-7109f988ea2a,FALSE,Magnoliopsida,BR,none,none,Brazil,UB - Herbário da Universidade de Brasília,BRA:UNB:UB:6013,"1986",Três Lagoas,UB - Herbário da Universidade de Brasília,"1087229893",pt,UB,BRA:UNB:UB:6013,Collection,"6013","Gomes Júnior, JC",UnB,Universidade de Brasília,"Frutos em maturação.; Árvore 12m; Mata ciliar.",Incógnito,Luehea divaricata Mart.,Fazenda Beija-Flor,-21.916667,-48.783333,WGS84,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.63,-23.6,"1928005330",Luehea divaricata Mart.,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:06Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,NA,"800","0",São Paulo,"1961","12","19",1961-12-19T00:00:00Z,NA,2021-03-30T13:07:06Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,10d81ce2-b5f8-4be4-b5a7-ed968440169a,"58",NA,Vascular plants,"1928005330",en,NY,10d81ce2-b5f8-4be4-b5a7-ed968440169a,PhysicalObject,"628902",C. G. Fonseca,NY,NA,NA,NA,Luehea divaricata Mart.,"Parque do Estado (on old maps ""Parque de Agua Funda""), grounds of the Instituto de Botânica.  Ca. 10 km. south of center of Sao Paulo (Praça da Sé).",-23.6,-46.63,WGS84,SOUTH_AMERICA,sheet,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,NA,NA,Sao Paulo,NA,NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,19 Dec 1961,NA,ca 2625 ft,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=620581,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,"35","35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.668492,-22.694886,"1829084907",Luehea divaricata Mart.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:53Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1947-05-29T00:00:00Z,NA,NA,São Paulo,"1946","7","12",1946-07-12T00:00:00Z,2019-06-28T19:53:13Z,2021-03-30T09:40:53Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:8303,s/nº,Monte Alegre do Sul,IAC - Herbário do Instituto Agronômico de Campinas,"1829084907",pt,IAC,BRA:IAC:IAC:8303,Collection,"8303",J.A. Cunha,IAC,Instituto Agronômico de Campinas,"identificação confirmada por B. Maia Souza em 24/07/1997; nome popular: açoita-cavalo. Identificado por comparação. Monte Alegre do Sul no. 30; mais frutos na caixa de papelão pequena no. 29",J. Santoro,Luehea divaricata Mart.,"IAC, Estação Experimental",-22.694886,-46.668492,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.0608,-22.9056,"1829084829",Luehea divaricata Mart.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1942-04-12T00:00:00Z,NA,NA,São Paulo,"1942","4","12",1942-04-12T00:00:00Z,2019-10-03T17:21:02Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:6704,s/nº,Campinas,IAC - Herbário do Instituto Agronômico de Campinas,"1829084829",pt,IAC,BRA:IAC:IAC:6704,Collection,"6704",A.S. Lima,IAC,Instituto Agronômico de Campinas,Identificação confirmada por B. Maia Souza em 24/07/1997,A.S. Lima,Luehea divaricata Mart.,"Estrada para São Paulo, Km 101",-22.9056,-47.0608,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.8103,-21.1775,"1570743697",Luehea divaricata Mart.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1939-01-19T00:00:00Z,NA,NA,São Paulo,"1941","4","15",1941-04-15T00:00:00Z,2019-06-28T19:53:13Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:3870,s/nº,Ribeirão Preto,IAC - Herbário do Instituto Agronômico de Campinas,"1570743697",pt,IAC,BRA:IAC:IAC:3870,Collection,"3870",A.P. Viégas,IAC,Instituto Agronômico de Campinas,NA,M. Kuhlmann,Luehea divaricata Mart.,E.E. Ribeirão Preto - IAC,-21.1775,-47.8103,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.3158,-22.9467,"1658204474",Luehea divaricata Mart.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:54Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1941-05-15T00:00:00Z,NA,NA,São Paulo,"1939","3","29",1939-03-29T00:00:00Z,2019-06-28T19:53:13Z,2021-03-30T09:40:54Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:3953,s/nº,Monte Mor,IAC - Herbário do Instituto Agronômico de Campinas,"1658204474",pt,IAC,BRA:IAC:IAC:3953,Collection,"3953",A.P. Viégas et al.,IAC,Instituto Agronômico de Campinas,"identificação confirmada por B. Maia Souza em 24/07/1997, Tiliaceae",E.P. Killip,Luehea divaricata Mart.,Estrada Monte Mor - Campinas,-22.9467,-47.3158,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.9597,-23.0744,"1829084826",Luehea divaricata Mart.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:55Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1997-07-24T00:00:00Z,NA,NA,São Paulo,"1939","10","19",1939-10-19T00:00:00Z,2019-06-28T19:53:13Z,2021-03-30T09:40:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:5206,s/nº,Cunha,IAC - Herbário do Instituto Agronômico de Campinas,"1829084826",pt,IAC,BRA:IAC:IAC:5206,Collection,"5206",J. Kiehl & C.M. Franco,IAC,Instituto Agronômico de Campinas,NA,B.M. Souza,Luehea divaricata Mart.,próximo à cidade,-23.0744,-44.9597,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.0544,-21.3181,"1658204478",Luehea divaricata Mart.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:56Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,1942-08-24T00:00:00Z,NA,NA,São Paulo,"1938","10","31",1938-10-31T00:00:00Z,2019-06-28T19:53:13Z,2021-03-30T09:40:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:4627,"110",Itajobi,IAC - Herbário do Instituto Agronômico de Campinas,"1658204478",pt,IAC,BRA:IAC:IAC:4627,Collection,"4627",O.T. Mendes Sobrinho,IAC,Instituto Agronômico de Campinas,"identificação confirmada por B. Maia Souza em 24/07/1997; nome popular: açoita-cavalo. Planta no. 110",A. Gehrt,Luehea divaricata Mart.,Fazenda Núcleo Oswaldo Sampaio,-21.3181,-49.0544,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.9072,-21.1858,"1932793513",Luehea divaricata Mart.,"gass84,rdativ,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,NA,NA,NA,São Paulo,NA,NA,NA,NA,2020-01-27T21:25:03Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:29056,"16",Pindorama,IAC - Herbário do Instituto Agronômico de Campinas,"1932793513",pt,IAC,BRA:IAC:IAC:29056,Collection,"29056",R. Pilati,IAC,Instituto Agronômico de Campinas,NA,s/det.,Luehea divaricata Mart.,Fazenda vizinha à Estação Experimental do IAC,-21.1858,-48.9072,WGS84,NA,NA,841aebec-2beb-4b59-96f1-fdf9d91ccff8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.354444,-20.776944,"1989870031",Luehea divaricata Mart.,"cdround,gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:12Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,NA,NA,NA,São Paulo,NA,NA,NA,NA,2020-09-09T16:31:29Z,2021-04-08T12:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,e8753287-446f-4ea2-8303-a342b9985fc8,FALSE,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:00877,"77.0",São José do Rio Preto,SJRP - Herbário de São José do Rio Preto,"1989870031",pt,SJRP,BRA:UNESP-IBILCE:SJRP:00877,Collection,"00877",Brognaro,UNESP-IBILCE,Universidade Estadual Paulista,"Plantas do bosque;",NA,Luehea divaricata Mart.,Bosque Municipal,-20.776944,-49.354444,WGS84,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.354444,-20.776944,"1989870112",Luehea divaricata Mart.,"cdround,gass84,colmafu,inmano",f70fdd5a-e761-43b6-a854-462826cc7933,92bd7d31-3255-4f1c-8552-cbb6fbe60478,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:22:05Z,2021-04-08T12:22:12Z,"249",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5706141","6","7707728","220","941","6685","3152076","5706141","5706141",Luehea divaricata Mart.,Plantae,Tracheophyta,Malvales,Malvaceae,Luehea,Luehea divaricata,Luehea,divaricata,SPECIES,ACCEPTED,DD,NA,NA,NA,São Paulo,NA,NA,NA,NA,2020-09-09T16:31:29Z,2021-04-08T12:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,e8753287-446f-4ea2-8303-a342b9985fc8,FALSE,Magnoliopsida,BR,none,none,Brazil,SJRP - Herbário de São José do Rio Preto,BRA:UNESP-IBILCE:SJRP:00878,NA,São José do Rio Preto,SJRP - Herbário de São José do Rio Preto,"1989870112",pt,SJRP,BRA:UNESP-IBILCE:SJRP:00878,Collection,"00878",Brognaro,UNESP-IBILCE,Universidade Estadual Paulista,"Plantas do bosque municipal;",NA,Luehea divaricata Mart.,Bosque Municipal,-20.776944,-49.354444,WGS84,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
